A19254,0,1,0,1,0.0,1.0,0.0
A19256,10,17,0,27,0.37,0.63,0.0
A19257,2,3,0,5,0.4,0.6,0.0
A19258,0,1,0,1,0.0,1.0,0.0
A19260,5,3,0,8,0.62,0.38,0.0
A19262,0,1,0,1,0.0,1.0,0.0
A19264,5,9,0,14,0.36,0.64,0.0
A19265,2,1,0,3,0.67,0.33,0.0
A19266,0,4,0,4,0.0,1.0,0.0
A19268,4,7,0,11,0.36,0.64,0.0
A19269,0,2,0,2,0.0,1.0,0.0
A19270,1,2,0,3,0.33,0.67,0.0
A19272,1,6,0,7,0.14,0.86,0.0
A19276,18,13,0,31,0.58,0.42,0.0
A19277,7,3,0,10,0.7,0.3,0.0
A19281,3,1,0,4,0.75,0.25,0.0
A19285,1,0,0,1,1.0,0.0,0.0
A19290,0,2,0,2,0.0,1.0,0.0
A19294,0,2,0,2,0.0,1.0,0.0
A19295,36,21,1,58,0.62,0.36,0.02
A19296,0,4,0,4,0.0,1.0,0.0
A19298,4,13,0,17,0.24,0.76,0.0
A19300,4,11,0,15,0.27,0.73,0.0
A19301,1,18,0,19,0.05,0.95,0.0
A19304,0,1,0,1,0.0,1.0,0.0
A19306,0,1,0,1,0.0,1.0,0.0
A19308,2,3,0,5,0.4,0.6,0.0
A19310,0,1,0,1,0.0,1.0,0.0
A19312,0,3,0,3,0.0,1.0,0.0
A19315,1,10,0,11,0.09,0.91,0.0
A19321,0,1,0,1,0.0,1.0,0.0
A19322,2,2,1,5,0.4,0.4,0.2
A19323,5,1,0,6,0.83,0.17,0.0
A19325,0,2,0,2,0.0,1.0,0.0
A19329,0,4,0,4,0.0,1.0,0.0
A19330,1,2,0,3,0.33,0.67,0.0
A19343,6,14,0,20,0.3,0.7,0.0
A19344,4,9,0,13,0.31,0.69,0.0
A19345,13,10,2,25,0.52,0.4,0.08
A19347,3,4,0,7,0.43,0.57,0.0
A19349,0,1,0,1,0.0,1.0,0.0
A19350,6,7,0,13,0.46,0.54,0.0
A19354,5,6,1,12,0.42,0.5,0.08
A19358,1,1,0,2,0.5,0.5,0.0
A19359,0,3,0,3,0.0,1.0,0.0
A19361,0,2,0,2,0.0,1.0,0.0
A19363,0,6,0,6,0.0,1.0,0.0
A19369,4,10,1,15,0.27,0.67,0.07
A19373,5,8,0,13,0.38,0.62,0.0
A19374,1,0,0,1,1.0,0.0,0.0
A19376,1,3,0,4,0.25,0.75,0.0
A19377,2,5,0,7,0.29,0.71,0.0
A19378,0,2,0,2,0.0,1.0,0.0
A19379,2,2,0,4,0.5,0.5,0.0
A19380,0,8,0,8,0.0,1.0,0.0
A19383,0,3,0,3,0.0,1.0,0.0
A19385,4,5,0,9,0.44,0.56,0.0
A19386,2,0,0,2,1.0,0.0,0.0
A19387,31,27,1,59,0.53,0.46,0.02
A19390,15,11,0,26,0.58,0.42,0.0
A19391,8,3,0,11,0.73,0.27,0.0
A19392,0,3,0,3,0.0,1.0,0.0
A19393,122,397,14,533,0.23,0.74,0.03
A19394,3,3,0,6,0.5,0.5,0.0
A19395,4,18,0,22,0.18,0.82,0.0
A19396,1,2,0,3,0.33,0.67,0.0
A19397,6,1,0,7,0.86,0.14,0.0
A19398,3,1,0,4,0.75,0.25,0.0
A19400,17,19,0,36,0.47,0.53,0.0
A19401,14,15,0,29,0.48,0.52,0.0
A19406,0,1,0,1,0.0,1.0,0.0
A19407,0,2,0,2,0.0,1.0,0.0
A19408,0,2,0,2,0.0,1.0,0.0
A19409,2,5,0,7,0.29,0.71,0.0
A19410,0,2,0,2,0.0,1.0,0.0
A19411,15,4,0,19,0.79,0.21,0.0
A19412,0,1,0,1,0.0,1.0,0.0
A19414,0,1,0,1,0.0,1.0,0.0
A19415,0,1,0,1,0.0,1.0,0.0
A19416,5,5,0,10,0.5,0.5,0.0
A19417,0,3,0,3,0.0,1.0,0.0
A19418,2,0,0,2,1.0,0.0,0.0
A19419,2,2,0,4,0.5,0.5,0.0
A19420,5,2,0,7,0.71,0.29,0.0
A19422,4,7,0,11,0.36,0.64,0.0
A19423,2,0,0,2,1.0,0.0,0.0
A19425,1,0,0,1,1.0,0.0,0.0
A19427,1,4,0,5,0.2,0.8,0.0
A19428,1,0,0,1,1.0,0.0,0.0
A19430,1,3,1,5,0.2,0.6,0.2
A19431,2,2,0,4,0.5,0.5,0.0
A19432,6,7,0,13,0.46,0.54,0.0
A19433,1,0,0,1,1.0,0.0,0.0
A19434,1,1,0,2,0.5,0.5,0.0
A19435,0,1,0,1,0.0,1.0,0.0
A19437,8,13,0,21,0.38,0.62,0.0
A19439,2,1,0,3,0.67,0.33,0.0
A19440,3,7,3,13,0.23,0.54,0.23
A19442,1,1,0,2,0.5,0.5,0.0
A19443,1,1,0,2,0.5,0.5,0.0
A19444,5,5,1,11,0.45,0.45,0.09
A19445,8,11,0,19,0.42,0.58,0.0
A19446,4,0,0,4,1.0,0.0,0.0
A19447,1,2,0,3,0.33,0.67,0.0
A19449,1,0,0,1,1.0,0.0,0.0
A19450,1,0,0,1,1.0,0.0,0.0
A19451,5,9,4,18,0.28,0.5,0.22
A19452,30,26,1,57,0.53,0.46,0.02
A19456,0,4,0,4,0.0,1.0,0.0
A19458,0,1,0,1,0.0,1.0,0.0
A19459,1,15,0,16,0.06,0.94,0.0
A19460,1,5,0,6,0.17,0.83,0.0
A19461,0,1,0,1,0.0,1.0,0.0
A19462,0,1,0,1,0.0,1.0,0.0
A19463,3,5,0,8,0.38,0.62,0.0
A19464,5,5,0,10,0.5,0.5,0.0
A19465,3,8,0,11,0.27,0.73,0.0
A19466,1,1,0,2,0.5,0.5,0.0
A19467,2,2,0,4,0.5,0.5,0.0
A19468,2,3,0,5,0.4,0.6,0.0
A19470,2,0,0,2,1.0,0.0,0.0
A19471,8,14,2,24,0.33,0.58,0.08
A19472,9,4,0,13,0.69,0.31,0.0
A19473,0,2,0,2,0.0,1.0,0.0
A19474,1,2,0,3,0.33,0.67,0.0
A19476,9,17,0,26,0.35,0.65,0.0
A19477,3,9,0,12,0.25,0.75,0.0
A19479,9,12,0,21,0.43,0.57,0.0
A19481,1,1,0,2,0.5,0.5,0.0
A19482,1,0,0,1,1.0,0.0,0.0
A19483,7,8,0,15,0.47,0.53,0.0
A19487,0,1,0,1,0.0,1.0,0.0
A19488,6,9,0,15,0.4,0.6,0.0
A19490,0,1,0,1,0.0,1.0,0.0
A19491,1,13,0,14,0.07,0.93,0.0
A19494,1,3,0,4,0.25,0.75,0.0
A19496,1,0,0,1,1.0,0.0,0.0
A19497,2,2,0,4,0.5,0.5,0.0
A19498,2,1,0,3,0.67,0.33,0.0
A19499,0,3,0,3,0.0,1.0,0.0
A19500,1,1,0,2,0.5,0.5,0.0
A19501,3,6,0,9,0.33,0.67,0.0
A19502,5,9,0,14,0.36,0.64,0.0
A19505,5,6,0,11,0.45,0.55,0.0
A19514,1,0,0,1,1.0,0.0,0.0
A19519,2,11,0,13,0.15,0.85,0.0
A19521,0,10,1,11,0.0,0.91,0.09
A19524,2,5,3,10,0.2,0.5,0.3
A19525,3,6,0,9,0.33,0.67,0.0
A19526,0,0,1,1,0.0,0.0,1.0
A19527,0,3,0,3,0.0,1.0,0.0
A19529,4,2,0,6,0.67,0.33,0.0
A19530,6,10,0,16,0.38,0.62,0.0
A19531,2,4,0,6,0.33,0.67,0.0
A19532,1,1,0,2,0.5,0.5,0.0
A19533,1,4,0,5,0.2,0.8,0.0
A19534,2,2,0,4,0.5,0.5,0.0
A19535,0,7,0,7,0.0,1.0,0.0
A19536,0,6,0,6,0.0,1.0,0.0
A19537,3,3,0,6,0.5,0.5,0.0
A19538,0,1,0,1,0.0,1.0,0.0
A19539,12,8,3,23,0.52,0.35,0.13
A19540,6,8,0,14,0.43,0.57,0.0
A19541,2,0,0,2,1.0,0.0,0.0
A19542,16,18,0,34,0.47,0.53,0.0
A19543,11,8,0,19,0.58,0.42,0.0
A19544,4,8,0,12,0.33,0.67,0.0
A19545,6,12,0,18,0.33,0.67,0.0
A19546,0,0,1,1,0.0,0.0,1.0
A19547,2,5,0,7,0.29,0.71,0.0
A19548,1,5,0,6,0.17,0.83,0.0
A19550,1,1,0,2,0.5,0.5,0.0
A19552,9,7,11,27,0.33,0.26,0.41
A19553,0,2,0,2,0.0,1.0,0.0
A19554,1,3,0,4,0.25,0.75,0.0
A19558,4,9,0,13,0.31,0.69,0.0
A19561,3,1,0,4,0.75,0.25,0.0
A19563,2,2,0,4,0.5,0.5,0.0
A19565,0,4,0,4,0.0,1.0,0.0
A19566,1,1,0,2,0.5,0.5,0.0
A19568,18,0,0,18,1.0,0.0,0.0
A19569,1,0,0,1,1.0,0.0,0.0
A19571,0,0,1,1,0.0,0.0,1.0
A19572,5,7,0,12,0.42,0.58,0.0
A19573,0,1,0,1,0.0,1.0,0.0
A19575,10,9,0,19,0.53,0.47,0.0
A19577,8,1,0,9,0.89,0.11,0.0
A19578,0,3,0,3,0.0,1.0,0.0
A19580,3,1,0,4,0.75,0.25,0.0
A19581,0,1,0,1,0.0,1.0,0.0
A19582,0,9,0,9,0.0,1.0,0.0
A19583,7,5,0,12,0.58,0.42,0.0
A19586,0,1,1,2,0.0,0.5,0.5
A19587,3,5,0,8,0.38,0.62,0.0
A19589,1,3,0,4,0.25,0.75,0.0
A19591,2,1,0,3,0.67,0.33,0.0
A19592,8,6,0,14,0.57,0.43,0.0
A19594,12,11,0,23,0.52,0.48,0.0
A19595,3,1,1,5,0.6,0.2,0.2
A19596,1,3,0,4,0.25,0.75,0.0
A19597,1,4,0,5,0.2,0.8,0.0
A19598,12,8,0,20,0.6,0.4,0.0
A19599,2,2,0,4,0.5,0.5,0.0
A19600,4,9,0,13,0.31,0.69,0.0
A19601,1,3,0,4,0.25,0.75,0.0
A19602,0,1,0,1,0.0,1.0,0.0
A19603,1,12,0,13,0.08,0.92,0.0
A19604,3,9,0,12,0.25,0.75,0.0
A19607,1,4,1,6,0.17,0.67,0.17
A19608,0,1,0,1,0.0,1.0,0.0
A19609,0,1,0,1,0.0,1.0,0.0
A19610,2,5,0,7,0.29,0.71,0.0
A19611,8,15,0,23,0.35,0.65,0.0
A19612,0,4,0,4,0.0,1.0,0.0
A19613,4,13,0,17,0.24,0.76,0.0
A19615,2,0,0,2,1.0,0.0,0.0
A19616,2,7,0,9,0.22,0.78,0.0
A19617,2,3,0,5,0.4,0.6,0.0
A19618,0,1,0,1,0.0,1.0,0.0
A19622,2,2,0,4,0.5,0.5,0.0
A19623,3,5,0,8,0.38,0.62,0.0
A19624,1,7,0,8,0.12,0.88,0.0
A19625,5,5,0,10,0.5,0.5,0.0
A19626,0,4,0,4,0.0,1.0,0.0
A19627,3,4,1,8,0.38,0.5,0.12
A19628,0,1,0,1,0.0,1.0,0.0
A19629,9,10,0,19,0.47,0.53,0.0
A19630,14,22,0,36,0.39,0.61,0.0
A19631,8,13,0,21,0.38,0.62,0.0
A19632,1,5,0,6,0.17,0.83,0.0
A19633,3,7,0,10,0.3,0.7,0.0
A19634,5,4,0,9,0.56,0.44,0.0
A19635,3,5,0,8,0.38,0.62,0.0
A19636,0,4,0,4,0.0,1.0,0.0
A19637,4,5,0,9,0.44,0.56,0.0
A19639,1,5,0,6,0.17,0.83,0.0
A19641,3,3,0,6,0.5,0.5,0.0
A19642,23,18,0,41,0.56,0.44,0.0
A19643,15,17,2,34,0.44,0.5,0.06
A19644,5,8,0,13,0.38,0.62,0.0
A19645,13,2,4,19,0.68,0.11,0.21
A19646,1,1,0,2,0.5,0.5,0.0
A19648,0,1,0,1,0.0,1.0,0.0
A19650,0,1,0,1,0.0,1.0,0.0
A19652,1,3,0,4,0.25,0.75,0.0
A19654,0,1,0,1,0.0,1.0,0.0
A19656,3,12,0,15,0.2,0.8,0.0
A19657,2,4,0,6,0.33,0.67,0.0
A19661,1,2,0,3,0.33,0.67,0.0
A19662,17,11,0,28,0.61,0.39,0.0
A19663,3,4,1,8,0.38,0.5,0.12
A19664,1,0,0,1,1.0,0.0,0.0
A19665,2,2,0,4,0.5,0.5,0.0
A19666,3,7,0,10,0.3,0.7,0.0
A19667,7,6,0,13,0.54,0.46,0.0
A19668,4,4,0,8,0.5,0.5,0.0
A19669,6,10,0,16,0.38,0.62,0.0
A19671,0,1,0,1,0.0,1.0,0.0
A19673,2,2,0,4,0.5,0.5,0.0
A19674,5,1,0,6,0.83,0.17,0.0
A19675,1,5,0,6,0.17,0.83,0.0
A19676,10,10,0,20,0.5,0.5,0.0
A19677,0,2,0,2,0.0,1.0,0.0
A19678,3,8,0,11,0.27,0.73,0.0
A19679,2,1,0,3,0.67,0.33,0.0
A19681,1,5,0,6,0.17,0.83,0.0
A19682,0,5,0,5,0.0,1.0,0.0
A19683,4,5,0,9,0.44,0.56,0.0
A19684,0,2,0,2,0.0,1.0,0.0
A19685,0,1,0,1,0.0,1.0,0.0
A19686,13,9,0,22,0.59,0.41,0.0
A19687,0,1,0,1,0.0,1.0,0.0
A19688,7,4,0,11,0.64,0.36,0.0
A19689,1,1,0,2,0.5,0.5,0.0
A19690,0,1,0,1,0.0,1.0,0.0
A19691,3,0,0,3,1.0,0.0,0.0
A19693,6,17,0,23,0.26,0.74,0.0
A19696,0,1,0,1,0.0,1.0,0.0
A19697,1,3,0,4,0.25,0.75,0.0
A19698,3,1,1,5,0.6,0.2,0.2
A19699,12,6,0,18,0.67,0.33,0.0
A19700,1,3,0,4,0.25,0.75,0.0
A19701,0,0,1,1,0.0,0.0,1.0
A19702,8,5,0,13,0.62,0.38,0.0
A19703,2,4,0,6,0.33,0.67,0.0
A19704,4,6,0,10,0.4,0.6,0.0
A19705,2,4,0,6,0.33,0.67,0.0
A19706,0,1,0,1,0.0,1.0,0.0
A19708,0,1,0,1,0.0,1.0,0.0
A19709,2,6,3,11,0.18,0.55,0.27
A19710,2,2,0,4,0.5,0.5,0.0
A19713,0,1,0,1,0.0,1.0,0.0
A19714,0,1,0,1,0.0,1.0,0.0
A19716,1,5,0,6,0.17,0.83,0.0
A19717,0,2,0,2,0.0,1.0,0.0
A19718,3,0,0,3,1.0,0.0,0.0
A19719,0,2,0,2,0.0,1.0,0.0
A19724,5,11,0,16,0.31,0.69,0.0
A19725,0,1,0,1,0.0,1.0,0.0
A19727,0,1,0,1,0.0,1.0,0.0
A19729,0,4,0,4,0.0,1.0,0.0
A19730,2,3,0,5,0.4,0.6,0.0
A19734,0,1,0,1,0.0,1.0,0.0
A19736,0,1,0,1,0.0,1.0,0.0
A19738,0,2,0,2,0.0,1.0,0.0
A19740,7,12,0,19,0.37,0.63,0.0
A19741,0,0,1,1,0.0,0.0,1.0
A19742,4,11,0,15,0.27,0.73,0.0
A19743,0,2,0,2,0.0,1.0,0.0
A19744,4,1,0,5,0.8,0.2,0.0
A19746,1,3,3,7,0.14,0.43,0.43
A19747,2,2,0,4,0.5,0.5,0.0
A19748,4,3,0,7,0.57,0.43,0.0
A19749,0,0,1,1,0.0,0.0,1.0
A19750,5,3,6,14,0.36,0.21,0.43
A19751,1,2,0,3,0.33,0.67,0.0
A19752,0,0,1,1,0.0,0.0,1.0
A19754,6,3,0,9,0.67,0.33,0.0
A19755,3,2,0,5,0.6,0.4,0.0
A19756,4,3,1,8,0.5,0.38,0.12
A19757,4,23,0,27,0.15,0.85,0.0
A19758,4,1,0,5,0.8,0.2,0.0
A19759,0,4,1,5,0.0,0.8,0.2
A19760,0,1,1,2,0.0,0.5,0.5
A19762,4,7,1,12,0.33,0.58,0.08
A19763,0,1,0,1,0.0,1.0,0.0
A19765,2,3,0,5,0.4,0.6,0.0
A19766,11,23,1,35,0.31,0.66,0.03
A19768,5,6,0,11,0.45,0.55,0.0
A19769,14,15,0,29,0.48,0.52,0.0
A19771,5,2,1,8,0.62,0.25,0.12
A19772,5,4,0,9,0.56,0.44,0.0
A19775,4,11,0,15,0.27,0.73,0.0
A19778,2,5,0,7,0.29,0.71,0.0
A19779,6,18,0,24,0.25,0.75,0.0
A19781,3,3,0,6,0.5,0.5,0.0
A19782,2,5,0,7,0.29,0.71,0.0
A19785,21,29,3,53,0.4,0.55,0.06
A19786,1,4,0,5,0.2,0.8,0.0
A19787,4,10,0,14,0.29,0.71,0.0
A19788,2,3,0,5,0.4,0.6,0.0
A19790,8,3,0,11,0.73,0.27,0.0
A19791,1,5,0,6,0.17,0.83,0.0
A19792,0,1,0,1,0.0,1.0,0.0
A19793,0,3,0,3,0.0,1.0,0.0
A19795,1,1,1,3,0.33,0.33,0.33
A19797,2,13,0,15,0.13,0.87,0.0
A19798,0,0,1,1,0.0,0.0,1.0
A19800,0,3,0,3,0.0,1.0,0.0
A19801,12,25,1,38,0.32,0.66,0.03
A19805,7,17,0,24,0.29,0.71,0.0
A19806,7,1,0,8,0.88,0.12,0.0
A19809,1,6,0,7,0.14,0.86,0.0
A19810,2,5,0,7,0.29,0.71,0.0
A19811,0,1,0,1,0.0,1.0,0.0
A19812,0,0,1,1,0.0,0.0,1.0
A19814,7,18,0,25,0.28,0.72,0.0
A19815,162,186,32,380,0.43,0.49,0.08
A19816,7,17,0,24,0.29,0.71,0.0
A19817,12,6,1,19,0.63,0.32,0.05
A19818,12,21,0,33,0.36,0.64,0.0
A19819,0,2,0,2,0.0,1.0,0.0
A19820,8,4,0,12,0.67,0.33,0.0
A19821,15,9,1,25,0.6,0.36,0.04
A19823,5,16,0,21,0.24,0.76,0.0
A19824,3,6,0,9,0.33,0.67,0.0
A19825,37,85,0,122,0.3,0.7,0.0
A19826,1,6,0,7,0.14,0.86,0.0
A19827,0,2,0,2,0.0,1.0,0.0
A19830,2,2,0,4,0.5,0.5,0.0
A19831,5,13,0,18,0.28,0.72,0.0
A19832,11,8,0,19,0.58,0.42,0.0
A19833,10,16,1,27,0.37,0.59,0.04
A19837,20,56,0,76,0.26,0.74,0.0
A19839,3,2,0,5,0.6,0.4,0.0
A19840,19,16,0,35,0.54,0.46,0.0
A19841,2,6,0,8,0.25,0.75,0.0
A19842,0,1,1,2,0.0,0.5,0.5
A19843,77,36,0,113,0.68,0.32,0.0
A19844,0,5,0,5,0.0,1.0,0.0
A19845,10,7,0,17,0.59,0.41,0.0
A19848,5,4,6,15,0.33,0.27,0.4
A19849,9,11,0,20,0.45,0.55,0.0
A19850,11,27,0,38,0.29,0.71,0.0
A19851,9,5,0,14,0.64,0.36,0.0
A19852,42,11,0,53,0.79,0.21,0.0
A19853,17,14,0,31,0.55,0.45,0.0
A19854,19,38,0,57,0.33,0.67,0.0
A19855,1,1,0,2,0.5,0.5,0.0
A19856,11,17,0,28,0.39,0.61,0.0
A19857,1,1,0,2,0.5,0.5,0.0
A19858,2,2,0,4,0.5,0.5,0.0
A19859,1,12,0,13,0.08,0.92,0.0
A19860,1,2,1,4,0.25,0.5,0.25
A19861,2,0,0,2,1.0,0.0,0.0
A19862,11,14,0,25,0.44,0.56,0.0
A19863,40,62,0,102,0.39,0.61,0.0
A19864,0,2,0,2,0.0,1.0,0.0
A19865,2,6,0,8,0.25,0.75,0.0
A19866,3,24,0,27,0.11,0.89,0.0
A19867,2,6,0,8,0.25,0.75,0.0
A19868,7,4,0,11,0.64,0.36,0.0
A19869,7,30,1,38,0.18,0.79,0.03
A19870,3,13,0,16,0.19,0.81,0.0
A19871,5,4,0,9,0.56,0.44,0.0
A19872,11,6,0,17,0.65,0.35,0.0
A19873,0,1,0,1,0.0,1.0,0.0
A19874,5,6,0,11,0.45,0.55,0.0
A19876,1,1,1,3,0.33,0.33,0.33
A19878,0,2,0,2,0.0,1.0,0.0
A19879,32,25,5,62,0.52,0.4,0.08
A19880,1,2,0,3,0.33,0.67,0.0
A19881,8,16,0,24,0.33,0.67,0.0
A19882,1,0,0,1,1.0,0.0,0.0
A19883,1,0,0,1,1.0,0.0,0.0
A19885,1,34,0,35,0.03,0.97,0.0
A19887,2,9,0,11,0.18,0.82,0.0
A19888,1,4,0,5,0.2,0.8,0.0
A19889,0,1,0,1,0.0,1.0,0.0
A19890,0,2,0,2,0.0,1.0,0.0
A19893,1,2,0,3,0.33,0.67,0.0
A19896,0,1,0,1,0.0,1.0,0.0
A19898,1,6,0,7,0.14,0.86,0.0
A19899,10,12,0,22,0.45,0.55,0.0
A19901,0,3,0,3,0.0,1.0,0.0
A19904,2,1,0,3,0.67,0.33,0.0
A19905,4,17,0,21,0.19,0.81,0.0
A19906,2,0,0,2,1.0,0.0,0.0
A19909,2,2,0,4,0.5,0.5,0.0
A19912,0,2,0,2,0.0,1.0,0.0
A19913,1,1,0,2,0.5,0.5,0.0
A19914,1,3,0,4,0.25,0.75,0.0
A19917,0,2,0,2,0.0,1.0,0.0
A19918,2,5,0,7,0.29,0.71,0.0
A19920,0,2,0,2,0.0,1.0,0.0
A19921,1,0,0,1,1.0,0.0,0.0
A19922,2,1,0,3,0.67,0.33,0.0
A19923,1,4,0,5,0.2,0.8,0.0
A19924,0,2,0,2,0.0,1.0,0.0
A19925,2,2,0,4,0.5,0.5,0.0
A19926,1,1,0,2,0.5,0.5,0.0
A19927,1,2,0,3,0.33,0.67,0.0
A19937,0,2,0,2,0.0,1.0,0.0
A19938,2,0,0,2,1.0,0.0,0.0
A19939,1,0,0,1,1.0,0.0,0.0
A19941,2,2,0,4,0.5,0.5,0.0
A19944,0,4,0,4,0.0,1.0,0.0
A19947,1,2,0,3,0.33,0.67,0.0
A19948,5,5,0,10,0.5,0.5,0.0
A19949,0,1,1,2,0.0,0.5,0.5
A19951,3,9,0,12,0.25,0.75,0.0
A19952,0,1,0,1,0.0,1.0,0.0
A19953,0,1,0,1,0.0,1.0,0.0
A19957,0,1,0,1,0.0,1.0,0.0
A19958,0,2,0,2,0.0,1.0,0.0
A19961,0,6,0,6,0.0,1.0,0.0
A19963,0,1,0,1,0.0,1.0,0.0
A19964,1,1,0,2,0.5,0.5,0.0
A19966,28,27,0,55,0.51,0.49,0.0
A19969,0,1,0,1,0.0,1.0,0.0
A19970,0,1,0,1,0.0,1.0,0.0
A19972,1,4,0,5,0.2,0.8,0.0
A19974,1,1,0,2,0.5,0.5,0.0
A19980,1,3,0,4,0.25,0.75,0.0
A19981,1,1,0,2,0.5,0.5,0.0
A19985,0,3,0,3,0.0,1.0,0.0
A19989,11,29,0,40,0.28,0.72,0.0
A19991,9,14,0,23,0.39,0.61,0.0
A19992,54,4,0,58,0.93,0.07,0.0
A19993,30,16,0,46,0.65,0.35,0.0
A19996,1,5,0,6,0.17,0.83,0.0
A19997,31,8,1,40,0.78,0.2,0.03
A19998,0,2,0,2,0.0,1.0,0.0
A19999,48,67,0,115,0.42,0.58,0.0
A20000,9,6,0,15,0.6,0.4,0.0
A20003,0,1,0,1,0.0,1.0,0.0
A20006,50,61,5,116,0.43,0.53,0.04
A20007,5,2,0,7,0.71,0.29,0.0
A20008,17,28,0,45,0.38,0.62,0.0
A20009,14,10,0,24,0.58,0.42,0.0
A20010,4,4,0,8,0.5,0.5,0.0
A20011,21,46,0,67,0.31,0.69,0.0
A20012,0,1,0,1,0.0,1.0,0.0
A20013,2,2,0,4,0.5,0.5,0.0
A20014,5,4,0,9,0.56,0.44,0.0
A20015,0,0,1,1,0.0,0.0,1.0
A20016,6,7,1,14,0.43,0.5,0.07
A20018,25,9,1,35,0.71,0.26,0.03
A20019,8,8,0,16,0.5,0.5,0.0
A20020,0,2,0,2,0.0,1.0,0.0
A20024,8,19,0,27,0.3,0.7,0.0
A20025,6,7,0,13,0.46,0.54,0.0
A20026,1,9,1,11,0.09,0.82,0.09
A20027,0,2,0,2,0.0,1.0,0.0
A20028,5,18,0,23,0.22,0.78,0.0
A20029,0,1,0,1,0.0,1.0,0.0
A20031,3,1,0,4,0.75,0.25,0.0
A20036,1,0,0,1,1.0,0.0,0.0
A20037,1,0,0,1,1.0,0.0,0.0
A20039,18,12,0,30,0.6,0.4,0.0
A20040,3,2,0,5,0.6,0.4,0.0
A20042,1,1,0,2,0.5,0.5,0.0
A20043,0,1,0,1,0.0,1.0,0.0
A20044,1,0,0,1,1.0,0.0,0.0
A20046,0,1,0,1,0.0,1.0,0.0
A20049,3,2,0,5,0.6,0.4,0.0
A20050,0,2,0,2,0.0,1.0,0.0
A20053,2,2,0,4,0.5,0.5,0.0
A20055,2,0,0,2,1.0,0.0,0.0
A20056,7,9,0,16,0.44,0.56,0.0
A20058,4,2,0,6,0.67,0.33,0.0
A20059,5,7,0,12,0.42,0.58,0.0
A20060,9,10,0,19,0.47,0.53,0.0
A20061,1,1,0,2,0.5,0.5,0.0
A20064,4,1,0,5,0.8,0.2,0.0
A20065,3,10,0,13,0.23,0.77,0.0
A20066,1,1,0,2,0.5,0.5,0.0
A20067,1,4,0,5,0.2,0.8,0.0
A20073,6,3,0,9,0.67,0.33,0.0
A20074,0,1,0,1,0.0,1.0,0.0
A20079,1,5,0,6,0.17,0.83,0.0
A20080,19,9,0,28,0.68,0.32,0.0
A20081,7,6,0,13,0.54,0.46,0.0
A20082,0,1,0,1,0.0,1.0,0.0
A20085,1,2,0,3,0.33,0.67,0.0
A20086,1,7,0,8,0.12,0.88,0.0
A20088,2,7,0,9,0.22,0.78,0.0
A20089,11,14,0,25,0.44,0.56,0.0
A20094,7,9,0,16,0.44,0.56,0.0
A20095,21,8,10,39,0.54,0.21,0.26
A20096,4,8,0,12,0.33,0.67,0.0
A20098,0,1,0,1,0.0,1.0,0.0
A20099,0,1,0,1,0.0,1.0,0.0
A20100,1,2,0,3,0.33,0.67,0.0
A20101,1,1,0,2,0.5,0.5,0.0
A20105,13,19,0,32,0.41,0.59,0.0
A20110,0,1,0,1,0.0,1.0,0.0
A20113,0,1,0,1,0.0,1.0,0.0
A20114,0,1,0,1,0.0,1.0,0.0
A20115,1,1,0,2,0.5,0.5,0.0
A20118,5,3,0,8,0.62,0.38,0.0
A20121,1,2,0,3,0.33,0.67,0.0
A20122,7,13,0,20,0.35,0.65,0.0
A20125,0,2,0,2,0.0,1.0,0.0
A20126,5,4,0,9,0.56,0.44,0.0
A20128,28,40,0,68,0.41,0.59,0.0
A20131,3,13,0,16,0.19,0.81,0.0
A20132,6,7,0,13,0.46,0.54,0.0
A20133,1,0,0,1,1.0,0.0,0.0
A20134,2,0,0,2,1.0,0.0,0.0
A20137,28,34,0,62,0.45,0.55,0.0
A20139,1,0,0,1,1.0,0.0,0.0
A20140,4,6,0,10,0.4,0.6,0.0
A20142,22,21,2,45,0.49,0.47,0.04
A20143,1,2,0,3,0.33,0.67,0.0
A20145,0,1,0,1,0.0,1.0,0.0
A20146,0,1,0,1,0.0,1.0,0.0
A20149,91,137,0,228,0.4,0.6,0.0
A20151,3,3,1,7,0.43,0.43,0.14
A20153,0,2,0,2,0.0,1.0,0.0
A20154,7,7,3,17,0.41,0.41,0.18
A20155,7,10,0,17,0.41,0.59,0.0
A20156,8,9,0,17,0.47,0.53,0.0
A20157,3,2,0,5,0.6,0.4,0.0
A20159,11,21,0,32,0.34,0.66,0.0
A20161,0,1,0,1,0.0,1.0,0.0
A20162,0,7,0,7,0.0,1.0,0.0
A20163,3,3,0,6,0.5,0.5,0.0
A20164,602,881,14,1497,0.4,0.59,0.01
A20165,5,4,2,11,0.45,0.36,0.18
A20166,15,7,0,22,0.68,0.32,0.0
A20167,35,14,7,56,0.62,0.25,0.12
A20168,32,16,0,48,0.67,0.33,0.0
A20169,5,7,0,12,0.42,0.58,0.0
A20170,0,2,0,2,0.0,1.0,0.0
A20171,11,4,2,17,0.65,0.24,0.12
A20172,0,3,0,3,0.0,1.0,0.0
A20173,4,6,0,10,0.4,0.6,0.0
A20174,11,18,0,29,0.38,0.62,0.0
A20175,4,2,0,6,0.67,0.33,0.0
A20176,3,3,2,8,0.38,0.38,0.25
A20177,1,3,0,4,0.25,0.75,0.0
A20179,5,6,0,11,0.45,0.55,0.0
